average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9474358974358973,0.8055555555555556,0.9474358974358973,"{0.0: 1.0, 0.1: 0.9665064102564103, 0.2: 0.8758012820512822}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9625, 'noise=0.1;missing=0.2': 0.9705128205128204, 'noise=0.2;missing=0.0': 0.8708333333333333, 'noise=0.2;missing=0.2': 0.8807692307692307}",0.7833333333333333,0.075,15,6,26,2.1923076923076925,0.52,5,1.78125,2.4208984375,0.48410087719298245,4.355015786839697,"{2: 23, 3: 1, 4: 2}",26,1.0,0.5117084194711539
0.9579326923076923,0.8333333333333334,0.9579326923076923,"{0.0: 1.0, 0.1: 0.9697115384615385, 0.2: 0.9040865384615384}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9602564102564102, 'noise=0.2;missing=0.0': 0.8979166666666667, 'noise=0.2;missing=0.2': 0.9102564102564104}",0.8166666666666667,0.075,15,6,23,2.217391304347826,0.46,5,1.59375,2.3037109375,0.5214460784313726,4.241175960408928,"{2: 20, 3: 1, 4: 2}",23,0.0,0.45487626019021743
0.9504540598290598,0.8111111111111111,0.9504540598290598,"{0.0: 1.0, 0.1: 0.9684294871794872, 0.2: 0.8829326923076923}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9576923076923076, 'noise=0.2;missing=0.0': 0.8645833333333334, 'noise=0.2;missing=0.2': 0.9012820512820513}",0.8083333333333333,0.075,15,6,28,2.142857142857143,0.56,6,1.875,2.984375,0.5041666666666667,4.311080496244278,"{2: 25, 3: 2, 4: 1}",28,3.0,0.5494573214285714
0.9650908119658118,0.8555555555555555,0.9650908119658118,"{0.0: 1.0, 0.1: 0.9774839743589744, 0.2: 0.9177884615384616}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9729166666666667, 'noise=0.1;missing=0.2': 0.9820512820512821, 'noise=0.2;missing=0.0': 0.9291666666666667, 'noise=0.2;missing=0.2': 0.9064102564102564}",0.8083333333333333,0.09166666666666666,15,6,21,2.238095238095238,0.42,4,1.46875,1.3115234375,0.4275265957446808,4.4690665110679815,"{2: 18, 3: 1, 4: 2}",21,0.0,0.416799884672619
0.959561965811966,0.85,0.959561965811966,"{0.0: 1.0, 0.1: 0.9862980769230769, 0.2: 0.8923878205128204}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9871794871794871, 'noise=0.2;missing=0.0': 0.89375, 'noise=0.2;missing=0.2': 0.8910256410256411}",0.825,0.058333333333333334,15,6,28,2.2142857142857144,0.56,6,1.9375,2.93359375,0.4899193548387097,4.325265367488634,"{2: 23, 3: 4, 4: 1}",28,3.0,0.5500031696428571
0.9612713675213674,0.8555555555555555,0.9612713675213674,"{0.0: 1.0, 0.1: 0.9793269230769232, 0.2: 0.9044871794871796}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9794871794871794, 'noise=0.2;missing=0.0': 0.9166666666666666, 'noise=0.2;missing=0.2': 0.8923076923076925}",0.8416666666666667,0.05,15,6,26,2.230769230769231,0.52,5,1.8125,2.08984375,0.44612068965517243,4.4417919349996815,"{2: 22, 3: 2, 4: 2}",26,1.0,0.5119294471153846
0.959241452991453,0.85,0.959241452991453,"{0.0: 1.0, 0.1: 0.9811698717948718, 0.2: 0.8965544871794872}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9769230769230769, 'noise=0.2;missing=0.0': 0.91875, 'noise=0.2;missing=0.2': 0.8743589743589745}",0.825,0.05,15,6,20,2.25,0.4,3,1.40625,1.0537109375,0.4048611111111111,4.502312540485657,"{2: 17, 3: 1, 4: 2}",20,0.0,0.397831015625
0.9602029914529916,0.8388888888888889,0.9602029914529916,"{0.0: 1.0, 0.1: 0.976602564102564, 0.2: 0.9040064102564103}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.975, 'noise=0.1;missing=0.2': 0.9782051282051281, 'noise=0.2;missing=0.0': 0.8875, 'noise=0.2;missing=0.2': 0.9205128205128206}",0.8166666666666667,0.075,15,6,20,2.2,0.4,5,1.375,2.484375,0.5923295454545454,4.025486529323642,"{2: 18, 4: 2}",20,0.0,0.39778375000000005
0.9621794871794871,0.8611111111111112,0.9621794871794871,"{0.0: 1.0, 0.1: 0.9793269230769232, 0.2: 0.9072115384615385}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9794871794871794, 'noise=0.2;missing=0.0': 0.9208333333333333, 'noise=0.2;missing=0.2': 0.8935897435897435}",0.85,0.041666666666666664,15,6,27,2.2222222222222223,0.54,5,1.875,2.109375,0.4322916666666667,4.483822629187616,"{2: 23, 3: 2, 4: 2}",27,2.0,0.5308673611111112
0.9610844017094018,0.8444444444444444,0.9610844017094018,"{0.0: 1.0, 0.1: 0.9729967948717949, 0.2: 0.9102564102564102}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9729166666666667, 'noise=0.1;missing=0.2': 0.973076923076923, 'noise=0.2;missing=0.0': 0.9166666666666666, 'noise=0.2;missing=0.2': 0.9038461538461539}",0.8,0.09166666666666666,15,6,24,2.2083333333333335,0.48,5,1.65625,1.8505859375,0.44398584905660377,4.44039534215702,"{2: 21, 3: 1, 4: 2}",24,0.0,0.4736967447916666
