average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9512634555738004,0.8214285714285714,0.9512634555738004,"{0.0: 1.0, 0.1: 0.9502257799671593, 0.2: 0.903564586754242}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333333, 'noise=0.1;missing=0.2': 0.9421182266009852, 'noise=0.2;missing=0.0': 0.8908730158730159, 'noise=0.2;missing=0.2': 0.916256157635468}",0.8484848484848485,0.045454545454545456,6,7,31,2.225806451612903,0.5166666666666667,9,1.9166666666666667,3.6875,0.49798711755233493,4.482148957000026,"{2: 26, 3: 3, 4: 2}",31,1.0,0.5069049059139785
0.9383096150337529,0.7857142857142857,0.9383096150337529,"{0.0: 1.0, 0.1: 0.9326423097974822, 0.2: 0.8822865353037768}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9305555555555555, 'noise=0.1;missing=0.2': 0.9347290640394089, 'noise=0.2;missing=0.0': 0.8630952380952381, 'noise=0.2;missing=0.2': 0.9014778325123152}",0.8181818181818182,0.06060606060606061,6,7,31,2.225806451612903,0.5166666666666667,12,1.9166666666666667,4.743055555555556,0.5165056360708534,4.396365536670666,"{2: 25, 3: 5, 4: 1}",31,1.0,0.5070808318399045
0.9549694398832331,0.8392857142857143,0.9549694398832331,"{0.0: 1.0, 0.1: 0.9614463601532568, 0.2: 0.9034619594964423}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9623015873015872, 'noise=0.1;missing=0.2': 0.960591133004926, 'noise=0.2;missing=0.0': 0.8968253968253969, 'noise=0.2;missing=0.2': 0.9100985221674875}",0.8636363636363636,0.045454545454545456,6,7,33,2.212121212121212,0.55,13,2.0277777777777777,5.471450617283951,0.5125570776255708,4.412366246173459,"{2: 27, 3: 5, 4: 1}",33,3.0,0.5387738612981668
0.9504538405400473,0.8154761904761905,0.9504538405400473,"{0.0: 1.0, 0.1: 0.9535782703886152, 0.2: 0.8977832512315272}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9408866995073891, 'noise=0.2;missing=0.0': 0.857142857142857, 'noise=0.2;missing=0.2': 0.938423645320197}",0.8636363636363636,0.045454545454545456,6,7,31,2.161290322580645,0.5166666666666667,13,1.8611111111111112,5.230709876543211,0.5211442786069652,4.370721133872725,"{2: 27, 3: 3, 4: 1}",31,1.0,0.5067140788862339
0.9510924101441344,0.8214285714285714,0.9510924101441344,"{0.0: 1.0, 0.1: 0.9492337164750957, 0.2: 0.904043513957307}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9563492063492064, 'noise=0.1;missing=0.2': 0.9421182266009852, 'noise=0.2;missing=0.0': 0.8869047619047619, 'noise=0.2;missing=0.2': 0.9211822660098523}",0.8484848484848485,0.07575757575757576,6,7,39,2.1794871794871793,0.65,12,2.361111111111111,5.73070987654321,0.4950980392156863,4.485590424694505,"{2: 33, 3: 5, 4: 1}",39,9.0,0.6335904459480848
0.9444900565590221,0.8333333333333334,0.9444900565590221,"{0.0: 1.0, 0.1: 0.956588669950739, 0.2: 0.8768814997263272}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9464285714285714, 'noise=0.1;missing=0.2': 0.9667487684729065, 'noise=0.2;missing=0.0': 0.8313492063492063, 'noise=0.2;missing=0.2': 0.9224137931034482}",0.8181818181818182,0.030303030303030304,6,7,26,2.1538461538461537,0.43333333333333335,7,1.5555555555555556,2.135802469135803,0.4732142857142857,4.51438399426177,"{2: 22, 3: 4}",26,0.0,0.42697989870212094
0.9362456668491151,0.7916666666666666,0.9362456668491151,"{0.0: 1.0, 0.1: 0.938423645320197, 0.2: 0.8703133552271483}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9285714285714286, 'noise=0.1;missing=0.2': 0.9482758620689655, 'noise=0.2;missing=0.0': 0.8551587301587301, 'noise=0.2;missing=0.2': 0.8854679802955665}",0.8181818181818182,0.06060606060606061,6,7,24,2.2083333333333335,0.4,8,1.4722222222222223,3.3047839506172836,0.5948637316561844,4.181238030958726,"{2: 19, 3: 5}",24,0.0,0.395886445473251
0.9576719576719577,0.8452380952380952,0.9576719576719577,"{0.0: 1.0, 0.1: 0.9522441160372195, 0.2: 0.9207717569786534}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222222, 'noise=0.1;missing=0.2': 0.9322660098522169, 'noise=0.2;missing=0.0': 0.9166666666666666, 'noise=0.2;missing=0.2': 0.9248768472906403}",0.8787878787878788,0.06060606060606061,6,7,35,2.1714285714285713,0.5833333333333334,11,2.111111111111111,3.4876543209876547,0.3969298245614035,4.684141522331988,"{2: 29, 3: 6}",35,5.0,0.5698273074661964
0.9508757525998904,0.8214285714285714,0.9508757525998904,"{0.0: 1.0, 0.1: 0.9612068965517242, 0.2: 0.8914203612479474}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9642857142857143, 'noise=0.1;missing=0.2': 0.958128078817734, 'noise=0.2;missing=0.0': 0.869047619047619, 'noise=0.2;missing=0.2': 0.9137931034482759}",0.8787878787878788,0.045454545454545456,6,7,32,2.28125,0.5333333333333333,13,2.0277777777777777,5.638117283950617,0.539193302891933,4.33914736990022,"{2: 25, 3: 5, 4: 2}",32,2.0,0.5234483667695472
0.9577403758438242,0.8452380952380952,0.9577403758438242,"{0.0: 1.0, 0.1: 0.9521756978653532, 0.2: 0.9210454296661192}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809524, 'noise=0.1;missing=0.2': 0.9519704433497537, 'noise=0.2;missing=0.0': 0.888888888888889, 'noise=0.2;missing=0.2': 0.9532019704433498}",0.8636363636363636,0.06060606060606061,6,7,21,2.142857142857143,0.35,8,1.25,2.5208333333333335,0.6055555555555555,4.1023125404856575,"{2: 18, 3: 3}",21,0.0,0.3478010912698412
0.9499863163656267,0.8273809523809523,0.9499863163656267,"{0.0: 1.0, 0.1: 0.9589833059660646, 0.2: 0.8909756431308155}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9623015873015872, 'noise=0.1;missing=0.2': 0.9556650246305419, 'noise=0.2;missing=0.0': 0.8829365079365078, 'noise=0.2;missing=0.2': 0.899014778325123}",0.8333333333333334,0.045454545454545456,6,7,32,2.1875,0.5333333333333333,13,1.9444444444444444,5.441358024691358,0.5238095238095238,4.361362205122413,"{2: 27, 3: 4, 4: 1}",32,2.0,0.522764531893004
0.9518792191205983,0.8273809523809523,0.9518792191205983,"{0.0: 1.0, 0.1: 0.9542624521072796, 0.2: 0.9013752052545156}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9503968253968254, 'noise=0.1;missing=0.2': 0.958128078817734, 'noise=0.2;missing=0.0': 0.8988095238095238, 'noise=0.2;missing=0.2': 0.9039408866995073}",0.8484848484848485,0.045454545454545456,6,7,33,2.242424242424242,0.55,14,2.0555555555555554,6.330246913580249,0.5315315315315315,4.372532292765476,"{2: 27, 3: 4, 4: 2}",33,3.0,0.5391274317246539
0.9442619959861338,0.7976190476190477,0.9442619959861338,"{0.0: 1.0, 0.1: 0.950499452654625, 0.2: 0.8822865353037767}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9347290640394089, 'noise=0.2;missing=0.0': 0.863095238095238, 'noise=0.2;missing=0.2': 0.9014778325123152}",0.803030303030303,0.10606060606060606,6,7,31,2.161290322580645,0.5166666666666667,12,1.8611111111111112,4.2307098765432105,0.4755389718076285,4.472149078226859,"{2: 26, 3: 5}",31,1.0,0.5065474122195672
0.948036398467433,0.8214285714285714,0.948036398467433,"{0.0: 1.0, 0.1: 0.9510467980295567, 0.2: 0.8930623973727422}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9464285714285714, 'noise=0.1;missing=0.2': 0.9556650246305418, 'noise=0.2;missing=0.0': 0.8452380952380951, 'noise=0.2;missing=0.2': 0.9408866995073891}",0.8181818181818182,0.045454545454545456,6,7,29,2.1724137931034484,0.48333333333333334,8,1.75,3.1875,0.5260141093474426,4.389357701002968,"{2: 24, 3: 5}",29,0.0,0.47478412356321836
0.9524949826673964,0.8273809523809523,0.9524949826673964,"{0.0: 1.0, 0.1: 0.9587780514504652, 0.2: 0.8987068965517242}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9742063492063492, 'noise=0.1;missing=0.2': 0.9433497536945813, 'noise=0.2;missing=0.0': 0.9107142857142857, 'noise=0.2;missing=0.2': 0.8866995073891625}",0.803030303030303,0.07575757575757576,6,7,25,2.08,0.4166666666666667,11,1.4444444444444444,4.413580246913581,0.6517094017094017,3.942019991405238,"{2: 23, 3: 2}",25,0.0,0.4110133744855967
0.9576719576719577,0.8452380952380952,0.9576719576719577,"{0.0: 1.0, 0.1: 0.9522441160372195, 0.2: 0.9207717569786534}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222222, 'noise=0.1;missing=0.2': 0.9322660098522169, 'noise=0.2;missing=0.0': 0.9166666666666666, 'noise=0.2;missing=0.2': 0.9248768472906403}",0.8787878787878788,0.06060606060606061,6,7,36,2.1666666666666665,0.6,11,2.1666666666666665,3.6388888888888897,0.4066951566951567,4.678505291680781,"{2: 30, 3: 6}",36,6.0,0.5856527777777777
0.9495986133917168,0.8154761904761905,0.9495986133917168,"{0.0: 1.0, 0.1: 0.9527914614121512, 0.2: 0.8960043787629994}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809523, 'noise=0.1;missing=0.2': 0.9532019704433498, 'noise=0.2;missing=0.0': 0.8769841269841271, 'noise=0.2;missing=0.2': 0.9150246305418719}",0.8333333333333334,0.07575757575757576,6,7,34,2.176470588235294,0.5666666666666667,15,2.0555555555555554,6.274691358024693,0.49324324324324326,4.427188886584735,"{2: 29, 3: 4, 4: 1}",34,4.0,0.5544934943113047
0.9347518700966978,0.7857142857142857,0.9347518700966978,"{0.0: 1.0, 0.1: 0.9347290640394089, 0.2: 0.8695265462506842}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9285714285714286, 'noise=0.1;missing=0.2': 0.9408866995073891, 'noise=0.2;missing=0.0': 0.8412698412698412, 'noise=0.2;missing=0.2': 0.897783251231527}",0.8181818181818182,0.06060606060606061,6,7,26,2.1923076923076925,0.43333333333333335,9,1.5833333333333333,3.8541666666666665,0.5989278752436648,4.174933988480217,"{2: 21, 3: 5}",26,0.0,0.42753338675213676
0.9386517058930851,0.8095238095238095,0.9386517058930851,"{0.0: 1.0, 0.1: 0.9433839627805145, 0.2: 0.872571154898741}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9384920634920635, 'noise=0.1;missing=0.2': 0.9482758620689654, 'noise=0.2;missing=0.0': 0.8313492063492064, 'noise=0.2;missing=0.2': 0.9137931034482758}",0.803030303030303,0.030303030303030304,6,7,30,2.2333333333333334,0.5,10,1.8611111111111112,4.1195987654321,0.5211442786069652,4.405516340216259,"{2: 24, 3: 5, 4: 1}",30,0.0,0.49119585905349794
0.9621419449005655,0.8511904761904762,0.9621419449005655,"{0.0: 1.0, 0.1: 0.9640462506841817, 0.2: 0.922379584017515}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9618226600985221, 'noise=0.2;missing=0.0': 0.9186507936507936, 'noise=0.2;missing=0.2': 0.9261083743842364}",0.8636363636363636,0.09090909090909091,6,7,21,2.2857142857142856,0.35,8,1.3333333333333333,2.8333333333333335,0.5960648148148148,4.16070150120865,"{2: 16, 3: 4, 4: 1}",21,0.0,0.34884523809523804
0.9405103995621238,0.8035714285714286,0.9405103995621238,"{0.0: 1.0, 0.1: 0.9458812260536398, 0.2: 0.8756499726327311}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9484126984126984, 'noise=0.1;missing=0.2': 0.9433497536945812, 'noise=0.2;missing=0.0': 0.8313492063492064, 'noise=0.2;missing=0.2': 0.9199507389162562}",0.8333333333333334,0.06060606060606061,6,7,38,2.289473684210526,0.6333333333333333,13,2.4166666666666665,5.965277777777779,0.48243933588761173,4.5349431309318895,"{2: 29, 3: 7, 4: 2}",38,8.0,0.6185600024366471
0.9485609377850757,0.8214285714285714,0.9485609377850757,"{0.0: 1.0, 0.1: 0.9459838533114395, 0.2: 0.8996989600437876}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9424603174603173, 'noise=0.1;missing=0.2': 0.9495073891625615, 'noise=0.2;missing=0.0': 0.8769841269841269, 'noise=0.2;missing=0.2': 0.9224137931034483}",0.7878787878787878,0.045454545454545456,6,7,31,2.193548387096774,0.5166666666666667,8,1.8888888888888888,3.1543209876543212,0.4852941176470588,4.522703606045811,"{2: 25, 3: 6}",31,1.0,0.5065920284083366
0.9524265644955301,0.8273809523809523,0.9524265644955301,"{0.0: 1.0, 0.1: 0.9637041598248495, 0.2: 0.8935755336617406}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9742063492063492, 'noise=0.1;missing=0.2': 0.9532019704433498, 'noise=0.2;missing=0.0': 0.851190476190476, 'noise=0.2;missing=0.2': 0.9359605911330048}",0.8484848484848485,0.06060606060606061,6,7,27,2.111111111111111,0.45,11,1.5833333333333333,3.7430555555555554,0.5238791423001949,4.353619657822625,"{2: 24, 3: 3}",27,0.0,0.44278433641975307
0.9568509396095602,0.8273809523809523,0.9568509396095602,"{0.0: 1.0, 0.1: 0.9542624521072797, 0.2: 0.9162903667214012}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9503968253968254, 'noise=0.1;missing=0.2': 0.958128078817734, 'noise=0.2;missing=0.0': 0.9027777777777778, 'noise=0.2;missing=0.2': 0.9298029556650247}",0.8787878787878788,0.09090909090909091,6,7,28,2.357142857142857,0.4666666666666667,10,1.8333333333333333,3.6944444444444438,0.5016835016835017,4.4654092798347484,"{2: 20, 3: 6, 4: 2}",28,0.0,0.4603181216931217
0.9469987228607918,0.8095238095238095,0.9469987228607918,"{0.0: 1.0, 0.1: 0.9259373289545704, 0.2: 0.9150588396278051}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9146825396825397, 'noise=0.1;missing=0.2': 0.9371921182266009, 'noise=0.2;missing=0.0': 0.9027777777777777, 'noise=0.2;missing=0.2': 0.9273399014778325}",0.8181818181818182,0.045454545454545456,6,7,29,2.310344827586207,0.48333333333333334,8,1.8611111111111112,3.6751543209876547,0.5277777777777778,4.420108967510101,"{2: 22, 3: 5, 4: 2}",29,0.0,0.4758232536895133
0.9477399197226782,0.8273809523809523,0.9477399197226782,"{0.0: 1.0, 0.1: 0.9467022441160372, 0.2: 0.8965175150519977}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9365079365079365, 'noise=0.1;missing=0.2': 0.9568965517241379, 'noise=0.2;missing=0.0': 0.8472222222222222, 'noise=0.2;missing=0.2': 0.9458128078817734}",0.803030303030303,0.06060606060606061,6,7,31,2.161290322580645,0.5166666666666667,11,1.8611111111111112,5.675154320987655,0.6256218905472637,4.0913340980168575,"{2: 27, 3: 3, 4: 1}",31,1.0,0.506788152960308
0.9383096150337529,0.7857142857142857,0.9383096150337529,"{0.0: 1.0, 0.1: 0.9326423097974822, 0.2: 0.8822865353037768}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9305555555555555, 'noise=0.1;missing=0.2': 0.9347290640394089, 'noise=0.2;missing=0.0': 0.8630952380952381, 'noise=0.2;missing=0.2': 0.9014778325123152}",0.8181818181818182,0.06060606060606061,6,7,29,2.2413793103448274,0.48333333333333334,11,1.8055555555555556,4.156635802469135,0.5226495726495727,4.392705493244801,"{2: 23, 3: 5, 4: 1}",29,0.0,0.47542457340002836
0.9412629994526547,0.7976190476190477,0.9412629994526547,"{0.0: 1.0, 0.1: 0.9385946907498631, 0.2: 0.8851943076081008}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9424603174603173, 'noise=0.1;missing=0.2': 0.9347290640394089, 'noise=0.2;missing=0.0': 0.8849206349206348, 'noise=0.2;missing=0.2': 0.8854679802955665}",0.803030303030303,0.06060606060606061,6,7,33,2.212121212121212,0.55,14,2.0277777777777777,6.082561728395063,0.5254946727549468,4.35376942378403,"{2: 27, 3: 5, 4: 1}",33,3.0,0.5388757131500187
0.9462119138843277,0.8392857142857143,0.9462119138843277,"{0.0: 1.0, 0.1: 0.956588669950739, 0.2: 0.8820470717022442}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9464285714285714, 'noise=0.1;missing=0.2': 0.9667487684729065, 'noise=0.2;missing=0.0': 0.8293650793650793, 'noise=0.2;missing=0.2': 0.9347290640394087}",0.8333333333333334,0.030303030303030304,6,7,24,2.1666666666666665,0.4,5,1.4444444444444444,1.5246913580246912,0.4551282051282051,4.56352788201102,"{2: 20, 3: 4}",24,0.0,0.39530041152263373
0.9542054369640576,0.8273809523809523,0.9542054369640576,"{0.0: 1.0, 0.1: 0.9541940339354131, 0.2: 0.9084222769567596}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9421182266009852, 'noise=0.2;missing=0.0': 0.9067460317460317, 'noise=0.2;missing=0.2': 0.9100985221674877}",0.8484848484848485,0.07575757575757576,6,7,21,2.238095238095238,0.35,9,1.3055555555555556,3.1010802469135803,0.6140661938534279,4.083131075165478,"{2: 17, 3: 3, 4: 1}",21,0.0,0.3485591747501469
0.9514915161466885,0.8333333333333334,0.9514915161466885,"{0.0: 1.0, 0.1: 0.9396209633278599, 0.2: 0.9148535851122058}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9543650793650793, 'noise=0.1;missing=0.2': 0.9248768472906403, 'noise=0.2;missing=0.0': 0.8789682539682538, 'noise=0.2;missing=0.2': 0.9507389162561576}",0.8333333333333334,0.07575757575757576,6,7,20,2.15,0.3333333333333333,6,1.1944444444444444,1.60108024691358,0.5316537467700259,4.344187428818823,"{2: 17, 3: 3}",20,0.0,0.33186406893004117
