solution_index,objective_recovery_error,objective_noise_error,objective_close_pattern_error,objective_complexity,genome,average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0,0.04799679487179498,0.04799679487179498,0.18627450980392157,0.39674281250000004,11010000000101011100000100011101101110110001000000,0.952003205128205,0.8222222222222222,0.952003205128205,"{0.0: 1.0, 0.1: 0.9770032051282052, 0.2: 0.8790064102564104}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.99375, 'noise=0.1;missing=0.2': 0.9602564102564102, 'noise=0.2;missing=0.0': 0.9041666666666667, 'noise=0.2;missing=0.2': 0.8538461538461538}",0.8137254901960784,0.058823529411764705,13,6,20,2.1,0.4,4,1.3125,1.40234375,0.49255952380952384,4.290777839290894,"{2: 19, 4: 1}",20,0.0,0.39674281250000004
1,0.04877136752136735,0.04877136752136735,0.20588235294117652,0.3610023350694444,01000000000101011100000000110100001110011000101110,0.9512286324786327,0.8222222222222222,0.9512286324786327,"{0.0: 1.0, 0.1: 0.9840544871794871, 0.2: 0.8696314102564103}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.99375, 'noise=0.1;missing=0.2': 0.9743589743589745, 'noise=0.2;missing=0.0': 0.8854166666666666, 'noise=0.2;missing=0.2': 0.8538461538461538}",0.7941176470588235,0.029411764705882353,13,6,18,2.388888888888889,0.36,4,1.34375,1.4130859375,0.46875,4.367897894136355,"{2: 12, 3: 5, 4: 1}",18,0.0,0.3610023350694444
2,0.04831730769230769,0.04831730769230769,0.196078431372549,0.3803635361842105,01000000000101011000110001100100001110110001001110,0.9516826923076923,0.8222222222222222,0.9516826923076923,"{0.0: 1.0, 0.1: 0.9830929487179486, 0.2: 0.8719551282051282}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9807692307692307, 'noise=0.2;missing=0.0': 0.8875, 'noise=0.2;missing=0.2': 0.8564102564102564}",0.803921568627451,0.0196078431372549,13,6,19,2.4210526315789473,0.38,5,1.4375,1.87109375,0.5163043478260869,4.249014336859389,"{2: 13, 3: 4, 4: 2}",19,0.0,0.3803635361842105
3,0.04009081196581199,0.04009081196581199,0.17647058823529416,0.43582033380681817,00100011011000011010111001000110101001010000111100,0.959909188034188,0.85,0.959909188034188,"{0.0: 1.0, 0.1: 0.9838942307692307, 0.2: 0.8958333333333334}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9895833333333334, 'noise=0.1;missing=0.2': 0.9782051282051282, 'noise=0.2;missing=0.0': 0.925, 'noise=0.2;missing=0.2': 0.8666666666666667}",0.8235294117647058,0.029411764705882353,13,6,22,2.227272727272727,0.44,5,1.53125,1.7490234375,0.47512755102040816,4.346567691310767,"{2: 18, 3: 3, 4: 1}",22,0.0,0.43582033380681817
4,0.0542200854700855,0.0542200854700855,0.23529411764705888,0.3412638097426471,10000011011000011100000000110100000101011000000101,0.9457799145299145,0.8055555555555556,0.9457799145299145,"{0.0: 1.0, 0.1: 0.9676282051282051, 0.2: 0.8697115384615385}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.975, 'noise=0.1;missing=0.2': 0.9602564102564102, 'noise=0.2;missing=0.0': 0.8958333333333334, 'noise=0.2;missing=0.2': 0.8435897435897436}",0.7647058823529411,0.058823529411764705,13,6,17,2.2941176470588234,0.34,4,1.21875,1.4208984375,0.5344551282051282,4.162980744225907,"{2: 13, 3: 3, 4: 1}",17,0.0,0.3412638097426471
5,0.042681623931624,0.042681623931624,0.17647058823529416,0.39835781249999996,10000011011000011100001001000110101001010000111001,0.957318376068376,0.8444444444444444,0.957318376068376,"{0.0: 1.0, 0.1: 0.9739583333333334, 0.2: 0.8979967948717948}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.98125, 'noise=0.1;missing=0.2': 0.9666666666666667, 'noise=0.2;missing=0.0': 0.9229166666666667, 'noise=0.2;missing=0.2': 0.873076923076923}",0.8235294117647058,0.029411764705882353,13,6,20,2.3,0.4,5,1.4375,1.62109375,0.483695652173913,4.303149662852282,"{2: 16, 3: 2, 4: 2}",20,0.0,0.39835781249999996
6,0.04001068376068384,0.04001068376068384,0.18627450980392157,0.43649868607954545,00000011011000011010111001000110101010110001001110,0.9599893162393162,0.8444444444444444,0.9599893162393162,"{0.0: 1.0, 0.1: 0.9830929487179486, 0.2: 0.896875}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9807692307692307, 'noise=0.2;missing=0.0': 0.9270833333333334, 'noise=0.2;missing=0.2': 0.8666666666666667}",0.8137254901960784,0.049019607843137254,13,6,22,2.3181818181818183,0.44,4,1.59375,1.6162109375,0.44546568627450983,4.4219461750927245,"{2: 17, 3: 3, 4: 2}",22,0.0,0.43649868607954545
