average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.968105728881591,0.8809523809523809,0.968105728881591,"{0.0: 1.0, 0.1: 0.9734879584017515, 0.2: 0.9308292282430213}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9543650793650793, 'noise=0.1;missing=0.2': 0.9926108374384236, 'noise=0.2;missing=0.0': 0.9404761904761906, 'noise=0.2;missing=0.2': 0.9211822660098522}",0.9,0.016666666666666666,5,7,30,2.4,0.5,9,2.0,4.055555555555555,0.4992283950617284,4.506206862842838,"{2: 22, 3: 4, 4: 4}",30,0.0,0.49234259259259255
0.948036398467433,0.8273809523809523,0.948036398467433,"{0.0: 1.0, 0.1: 0.9649356869184456, 0.2: 0.8791735084838532}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9384920634920635, 'noise=0.1;missing=0.2': 0.9913793103448276, 'noise=0.2;missing=0.0': 0.8531746031746031, 'noise=0.2;missing=0.2': 0.9051724137931034}",0.9,0.03333333333333333,5,7,26,2.423076923076923,0.43333333333333335,9,1.75,3.3541666666666665,0.5074955908289241,4.456430121466185,"{2: 18, 3: 5, 4: 3}",26,0.0,0.42905261752136753
0.9646962233169131,0.875,0.9646962233169131,"{0.0: 1.0, 0.1: 0.9723932676518884, 0.2: 0.9216954022988506}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9864532019704433, 'noise=0.2;missing=0.0': 0.9345238095238095, 'noise=0.2;missing=0.2': 0.9088669950738916}",0.8666666666666667,0.03333333333333333,5,7,31,2.3548387096774195,0.5166666666666667,7,2.0277777777777777,3.1381172839506166,0.4661339421613394,4.598660477805756,"{2: 23, 3: 5, 4: 3}",31,1.0,0.5077093994756405
0.9536694946177704,0.8452380952380952,0.9536694946177704,"{0.0: 1.0, 0.1: 0.9676039956212369, 0.2: 0.8934044882320744}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9623015873015872, 'noise=0.1;missing=0.2': 0.9729064039408867, 'noise=0.2;missing=0.0': 0.8730158730158731, 'noise=0.2;missing=0.2': 0.9137931034482759}",0.8166666666666667,0.03333333333333333,5,7,34,2.3823529411764706,0.5666666666666667,7,2.25,3.5208333333333335,0.4619341563786008,4.59416987428885,"{2: 23, 3: 9, 4: 2}",34,4.0,0.5554642565359478
0.9562921912059843,0.8452380952380952,0.9562921912059843,"{0.0: 1.0, 0.1: 0.9740010946907498, 0.2: 0.894875478927203}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174603, 'noise=0.1;missing=0.2': 0.9876847290640394, 'noise=0.2;missing=0.0': 0.871031746031746, 'noise=0.2;missing=0.2': 0.9187192118226601}",0.8666666666666667,0.05,5,7,25,2.36,0.4166666666666667,9,1.6388888888888888,4.008487654320986,0.582391713747646,4.233486694342387,"{2: 17, 3: 7, 4: 1}",25,0.0,0.4128903034979424
0.9598841452289728,0.8630952380952381,0.9598841452289728,"{0.0: 1.0, 0.1: 0.9783456486042693, 0.2: 0.9013067870826491}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9702380952380951, 'noise=0.1;missing=0.2': 0.9864532019704433, 'noise=0.2;missing=0.0': 0.878968253968254, 'noise=0.2;missing=0.2': 0.9236453201970444}",0.8833333333333333,0.05,5,7,30,2.433333333333333,0.5,11,2.0277777777777777,4.693672839506173,0.508751902587519,4.448875103473611,"{2: 20, 3: 7, 4: 3}",30,0.0,0.4926804269547325
0.9494161649334062,0.8273809523809523,0.9494161649334062,"{0.0: 1.0, 0.1: 0.9744458128078818, 0.2: 0.8738026819923371}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9667487684729065, 'noise=0.2;missing=0.0': 0.8670634920634921, 'noise=0.2;missing=0.2': 0.8805418719211823}",0.8333333333333334,0.016666666666666666,5,7,31,2.4193548387096775,0.5166666666666667,10,2.0833333333333335,3.687499999999999,0.45222222222222225,4.592254364875275,"{2: 21, 3: 7, 4: 3}",31,1.0,0.5082489919354839
0.9599867724867724,0.8511904761904762,0.9599867724867724,"{0.0: 1.0, 0.1: 0.9688013136288999, 0.2: 0.9111590038314176}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809524, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.9146825396825397, 'noise=0.2;missing=0.2': 0.9076354679802956}",0.85,0.05,5,7,33,2.393939393939394,0.55,13,2.1944444444444446,6.101080246913582,0.5158227848101266,4.444290825958047,"{2: 23, 3: 7, 4: 3}",33,3.0,0.540141425832398
0.9609332238642584,0.875,0.9609332238642584,"{0.0: 1.0, 0.1: 0.9897372742200329, 0.2: 0.8930623973727422}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.988095238095238, 'noise=0.1;missing=0.2': 0.9913793103448276, 'noise=0.2;missing=0.0': 0.8809523809523808, 'noise=0.2;missing=0.2': 0.9051724137931034}",0.9,0.0,5,7,27,2.5185185185185186,0.45,8,1.8888888888888888,3.487654320987654,0.49754901960784315,4.504393128136449,"{2: 16, 3: 8, 4: 3}",27,0.0,0.44557098765432096
0.953407224958949,0.8511904761904762,0.953407224958949,"{0.0: 1.0, 0.1: 0.9713327859879585, 0.2: 0.888888888888889}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222222, 'noise=0.1;missing=0.2': 0.9704433497536947, 'noise=0.2;missing=0.0': 0.8492063492063491, 'noise=0.2;missing=0.2': 0.9285714285714286}",0.8833333333333333,0.016666666666666666,5,7,26,2.5384615384615383,0.43333333333333335,8,1.8333333333333333,2.972222222222222,0.4764309764309764,4.532660217679404,"{2: 16, 3: 6, 4: 4}",26,0.0,0.4297902421652422
0.9538405400474365,0.8452380952380952,0.9538405400474365,"{0.0: 1.0, 0.1: 0.9731800766283525, 0.2: 0.8883415435139573}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222222, 'noise=0.1;missing=0.2': 0.9741379310344828, 'noise=0.2;missing=0.0': 0.869047619047619, 'noise=0.2;missing=0.2': 0.9076354679802956}",0.9,0.03333333333333333,5,7,30,2.466666666666667,0.5,8,2.0555555555555554,3.219135802469136,0.45795795795795796,4.609404338684248,"{2: 20, 3: 6, 4: 4}",30,0.0,0.49266615226337446
0.9564974457215837,0.8511904761904762,0.9564974457215837,"{0.0: 1.0, 0.1: 0.9704091406677613, 0.2: 0.8990831964969895}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9543650793650793, 'noise=0.1;missing=0.2': 0.9864532019704433, 'noise=0.2;missing=0.0': 0.8769841269841269, 'noise=0.2;missing=0.2': 0.9211822660098523}",0.8166666666666667,0.05,5,7,31,2.3548387096774195,0.5166666666666667,6,2.0277777777777777,3.193672839506173,0.4920091324200913,4.494992032676024,"{2: 22, 3: 7, 4: 2}",31,1.0,0.5077186587348997
0.9620849297573437,0.8690476190476191,0.9620849297573437,"{0.0: 1.0, 0.1: 0.9840243568691845, 0.2: 0.9022304324028462}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9742063492063492, 'noise=0.1;missing=0.2': 0.9938423645320197, 'noise=0.2;missing=0.0': 0.8968253968253969, 'noise=0.2;missing=0.2': 0.9076354679802956}",0.8333333333333334,0.05,5,7,27,2.2962962962962963,0.45,8,1.7222222222222223,2.589506172839507,0.46774193548387094,4.544775697721485,"{2: 21, 3: 4, 4: 2}",27,0.0,0.44387808641975307
0.9589947089947092,0.8571428571428571,0.9589947089947092,"{0.0: 1.0, 0.1: 0.9768404488232074, 0.2: 0.9001436781609194}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9623015873015872, 'noise=0.1;missing=0.2': 0.9913793103448276, 'noise=0.2;missing=0.0': 0.8988095238095237, 'noise=0.2;missing=0.2': 0.9014778325123153}",0.8666666666666667,0.05,5,7,37,2.4324324324324325,0.6166666666666667,11,2.5,6.138888888888889,0.49753086419753084,4.528996354783697,"{2: 25, 3: 8, 4: 4}",37,7.0,0.6037483733733734
0.955391351943076,0.8511904761904762,0.955391351943076,"{0.0: 1.0, 0.1: 0.9708880678708265, 0.2: 0.8952859879584018}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9503968253968254, 'noise=0.1;missing=0.2': 0.9913793103448276, 'noise=0.2;missing=0.0': 0.8829365079365079, 'noise=0.2;missing=0.2': 0.9076354679802956}",0.8833333333333333,0.0,5,7,30,2.4,0.5,10,2.0,4.833333333333333,0.5285493827160493,4.3905759189637745,"{2: 20, 3: 8, 4: 2}",30,0.0,0.4924722222222222
0.949940704251049,0.8392857142857143,0.949940704251049,"{0.0: 1.0, 0.1: 0.9731116584564861, 0.2: 0.8767104542966612}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809523, 'noise=0.1;missing=0.2': 0.9938423645320197, 'noise=0.2;missing=0.0': 0.8531746031746031, 'noise=0.2;missing=0.2': 0.9002463054187194}",0.8166666666666667,0.016666666666666666,5,7,31,2.3225806451612905,0.5166666666666667,9,2.0,3.611111111111111,0.48996913580246915,4.515304391065804,"{2: 24, 3: 4, 4: 3}",31,1.0,0.5075642174432496
0.9543650793650793,0.8392857142857143,0.9543650793650793,"{0.0: 1.0, 0.1: 0.9598727422003284, 0.2: 0.9032224958949097}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9345238095238094, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.8988095238095237, 'noise=0.2;missing=0.2': 0.9076354679802956}",0.8666666666666667,0.016666666666666666,5,7,33,2.4545454545454546,0.55,8,2.25,4.631944444444445,0.5113168724279835,4.4793163682644055,"{2: 21, 3: 9, 4: 3}",33,3.0,0.5403174452861953
0.9634875022806058,0.875,0.9634875022806058,"{0.0: 1.0, 0.1: 0.9799534756431308, 0.2: 0.9105090311986864}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222222, 'noise=0.1;missing=0.2': 0.9876847290640394, 'noise=0.2;missing=0.0': 0.9047619047619048, 'noise=0.2;missing=0.2': 0.916256157635468}",0.8833333333333333,0.03333333333333333,5,7,29,2.5172413793103448,0.48333333333333334,8,2.0277777777777777,3.0825617283950617,0.4509132420091324,4.605595237075299,"{2: 18, 3: 7, 4: 4}",29,0.0,0.4771612698666099
0.9627006933041415,0.875,0.9627006933041415,"{0.0: 1.0, 0.1: 0.986111111111111, 0.2: 0.9019909688013136}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222222, 'noise=0.1;missing=0.2': 1.0, 'noise=0.2;missing=0.0': 0.8988095238095237, 'noise=0.2;missing=0.2': 0.9051724137931034}",0.8666666666666667,0.0,5,7,26,2.3846153846153846,0.43333333333333335,6,1.7222222222222223,1.9783950617283956,0.4292114695340502,4.661632350912397,"{2: 20, 3: 2, 4: 4}",26,0.0,0.4285562282367838
0.9523353402663747,0.8452380952380952,0.9523353402663747,"{0.0: 1.0, 0.1: 0.9790640394088671, 0.2: 0.8779419813902573}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9642857142857143, 'noise=0.1;missing=0.2': 0.9938423645320197, 'noise=0.2;missing=0.0': 0.8531746031746031, 'noise=0.2;missing=0.2': 0.9027093596059113}",0.8666666666666667,0.0,5,7,33,2.393939393939394,0.55,8,2.1944444444444446,4.101080246913581,0.479957805907173,4.55183609002637,"{2: 23, 3: 7, 4: 3}",33,3.0,0.5398080924990647
0.9627349023900749,0.875,0.9627349023900749,"{0.0: 1.0, 0.1: 0.979816639299398, 0.2: 0.9083880678708266}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9682539682539683, 'noise=0.1;missing=0.2': 0.9913793103448276, 'noise=0.2;missing=0.0': 0.8968253968253969, 'noise=0.2;missing=0.2': 0.9199507389162561}",0.9,0.016666666666666666,5,7,29,2.413793103448276,0.48333333333333334,9,1.9444444444444444,4.1080246913580245,0.5341269841269841,4.402966018492748,"{2: 21, 3: 4, 4: 4}",29,0.0,0.47661378955583933
0.9654602262360883,0.8869047619047619,0.9654602262360883,"{0.0: 1.0, 0.1: 0.9811507936507936, 0.2: 0.9152298850574712}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9623015873015872, 'noise=0.1;missing=0.2': 1.0, 'noise=0.2;missing=0.0': 0.9166666666666666, 'noise=0.2;missing=0.2': 0.9137931034482758}",0.8833333333333333,0.0,5,7,28,2.3214285714285716,0.4666666666666667,6,1.8055555555555556,2.323302469135802,0.45256410256410257,4.610850798230694,"{2: 22, 3: 3, 4: 3}",28,0.0,0.4598415821575544
0.9590973362525087,0.8571428571428571,0.9590973362525087,"{0.0: 1.0, 0.1: 0.9648330596606459, 0.2: 0.9124589490968802}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9444444444444444, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.8988095238095237, 'noise=0.2;missing=0.2': 0.9261083743842364}",0.85,0.016666666666666666,5,7,30,2.4,0.5,8,2.0,3.4444444444444446,0.4799382716049383,4.5595314333579475,"{2: 21, 3: 6, 4: 3}",30,0.0,0.4922407407407407
0.9644567597153805,0.8690476190476191,0.9644567597153805,"{0.0: 1.0, 0.1: 0.9772509578544062, 0.2: 0.9161193212917352}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9742063492063492, 'noise=0.1;missing=0.2': 0.980295566502463, 'noise=0.2;missing=0.0': 0.9246031746031746, 'noise=0.2;missing=0.2': 0.9076354679802956}",0.8333333333333334,0.05,5,7,32,2.375,0.5333333333333333,11,2.111111111111111,4.432098765432099,0.4824561403508772,4.524932766146332,"{2: 23, 3: 6, 4: 3}",32,2.0,0.5238984053497941
0.9557562488596971,0.8511904761904762,0.9557562488596971,"{0.0: 1.0, 0.1: 0.9831349206349207, 0.2: 0.8841338259441708}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 1.0, 'noise=0.2;missing=0.0': 0.863095238095238, 'noise=0.2;missing=0.2': 0.9051724137931034}",0.9,0.03333333333333333,5,7,24,2.4166666666666665,0.4,9,1.6111111111111112,3.1820987654320994,0.5440613026819924,4.335502330924156,"{2: 16, 3: 6, 4: 2}",24,0.0,0.39731275720164605
0.9620051085568326,0.875,0.9620051085568326,"{0.0: 1.0, 0.1: 0.9830322933771211, 0.2: 0.9029830322933771}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222222, 'noise=0.1;missing=0.2': 0.9938423645320197, 'noise=0.2;missing=0.0': 0.9007936507936508, 'noise=0.2;missing=0.2': 0.9051724137931034}",0.8666666666666667,0.016666666666666666,5,7,28,2.392857142857143,0.4666666666666667,6,1.8611111111111112,2.5084876543209877,0.44983416252072966,4.627229071145712,"{2: 21, 3: 3, 4: 4}",28,0.0,0.46036847810111703
0.9604885057471264,0.8571428571428571,0.9604885057471264,"{0.0: 1.0, 0.1: 0.9762588943623427, 0.2: 0.9052066228790367}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222222, 'noise=0.1;missing=0.2': 0.980295566502463, 'noise=0.2;missing=0.0': 0.9027777777777777, 'noise=0.2;missing=0.2': 0.9076354679802956}",0.8833333333333333,0.03333333333333333,5,7,26,2.3846153846153846,0.43333333333333335,8,1.7222222222222223,3.867283950617283,0.5752688172043011,4.272249940427296,"{2: 18, 3: 6, 4: 2}",26,0.0,0.4288710430515986
0.9589034847655539,0.8630952380952381,0.9589034847655539,"{0.0: 1.0, 0.1: 0.9835796387520526, 0.2: 0.8931308155446087}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.988095238095238, 'noise=0.1;missing=0.2': 0.9790640394088671, 'noise=0.2;missing=0.0': 0.865079365079365, 'noise=0.2;missing=0.2': 0.9211822660098522}",0.8833333333333333,0.016666666666666666,5,7,28,2.5,0.4666666666666667,8,1.9444444444444444,3.6080246913580245,0.5,4.505729581348616,"{2: 17, 3: 8, 4: 3}",28,0.0,0.46129578189300413
