average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9504424375114032,0.8214285714285714,0.9504424375114032,"{0.0: 1.0, 0.1: 0.9656882868089764, 0.2: 0.8856390257252327}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9424603174603173, 'noise=0.1;missing=0.2': 0.9889162561576355, 'noise=0.2;missing=0.0': 0.9067460317460316, 'noise=0.2;missing=0.2': 0.8645320197044334}",0.8333333333333334,0.05952380952380952,8,7,24,2.2916666666666665,0.4,6,1.5277777777777777,2.6381172839506175,0.5075757575757576,4.435194258664518,"{2: 19, 3: 3, 4: 2}",24,0.0,0.39635403806584363
0.9353676336434957,0.7559523809523809,0.9353676336434957,"{0.0: 1.0, 0.1: 0.9411945812807883, 0.2: 0.864908319649699}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9464285714285714, 'noise=0.1;missing=0.2': 0.9359605911330048, 'noise=0.2;missing=0.0': 0.8591269841269842, 'noise=0.2;missing=0.2': 0.8706896551724137}",0.7976190476190477,0.05952380952380952,8,7,26,2.1923076923076925,0.43333333333333335,9,1.5833333333333333,3.4097222222222223,0.5618908382066277,4.2887975848955335,"{2: 23, 3: 1, 4: 2}",26,0.0,0.4274593126780627
0.9475802773216567,0.8154761904761905,0.9475802773216567,"{0.0: 1.0, 0.1: 0.964251505199781, 0.2: 0.8784893267651889}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9543650793650793, 'noise=0.1;missing=0.2': 0.9741379310344828, 'noise=0.2;missing=0.0': 0.869047619047619, 'noise=0.2;missing=0.2': 0.8879310344827586}",0.8333333333333334,0.07142857142857142,8,7,23,2.347826086956522,0.38333333333333336,10,1.5,3.6944444444444446,0.5709876543209876,4.227045030607582,"{2: 17, 3: 4, 4: 2}",23,0.0,0.38108675523349433
0.9541826309067689,0.8333333333333334,0.9541826309067689,"{0.0: 1.0, 0.1: 0.9614121510673235, 0.2: 0.9011357416529832}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809524, 'noise=0.1;missing=0.2': 0.9704433497536946, 'noise=0.2;missing=0.0': 0.9007936507936509, 'noise=0.2;missing=0.2': 0.9014778325123153}",0.8690476190476191,0.05952380952380952,8,7,28,2.25,0.4666666666666667,7,1.75,2.576388888888889,0.4933862433862434,4.458381757282282,"{2: 23, 3: 3, 4: 2}",28,0.0,0.4593877314814815
0.9365877577084474,0.7738095238095238,0.9365877577084474,"{0.0: 1.0, 0.1: 0.9318897099069512, 0.2: 0.8778735632183908}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.8908730158730159, 'noise=0.1;missing=0.2': 0.9729064039408868, 'noise=0.2;missing=0.0': 0.9047619047619048, 'noise=0.2;missing=0.2': 0.8509852216748769}",0.7976190476190477,0.05952380952380952,8,7,26,2.3076923076923075,0.43333333333333335,7,1.6666666666666667,2.5555555555555554,0.5,4.481460805019678,"{2: 21, 3: 2, 4: 3}",26,0.0,0.42811823361823365
0.9469303046889254,0.7976190476190477,0.9469303046889254,"{0.0: 1.0, 0.1: 0.9649698960043788, 0.2: 0.8758210180623974}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9484126984126984, 'noise=0.1;missing=0.2': 0.981527093596059, 'noise=0.2;missing=0.0': 0.880952380952381, 'noise=0.2;missing=0.2': 0.8706896551724137}",0.7976190476190477,0.09523809523809523,8,7,25,2.2,0.4166666666666667,8,1.5277777777777777,2.8047839506172845,0.544949494949495,4.338012841065493,"{2: 22, 3: 1, 4: 2}",25,0.0,0.4115785751028807
0.9552317095420543,0.8333333333333334,0.9552317095420543,"{0.0: 1.0, 0.1: 0.9710933223864259, 0.2: 0.8946018062397373}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9742063492063492, 'noise=0.1;missing=0.2': 0.9679802955665026, 'noise=0.2;missing=0.0': 0.8988095238095237, 'noise=0.2;missing=0.2': 0.8903940886699507}",0.8452380952380952,0.07142857142857142,8,7,26,2.269230769230769,0.43333333333333335,6,1.6388888888888888,2.286265432098766,0.493879472693032,4.4987660918746455,"{2: 21, 3: 3, 4: 2}",26,0.0,0.4278062579138968
0.9396893814997263,0.7797619047619048,0.9396893814997263,"{0.0: 1.0, 0.1: 0.9536466885604816, 0.2: 0.8654214559386973}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9146825396825397, 'noise=0.1;missing=0.2': 0.9926108374384236, 'noise=0.2;missing=0.0': 0.9007936507936506, 'noise=0.2;missing=0.2': 0.8300492610837437}",0.8095238095238095,0.047619047619047616,8,7,24,2.2083333333333335,0.4,7,1.4722222222222223,2.86033950617284,0.5518867924528302,4.31215512551306,"{2: 20, 3: 3, 4: 1}",24,0.0,0.39581237139917697
0.9462803320561941,0.8095238095238095,0.9462803320561941,"{0.0: 1.0, 0.1: 0.9621647509578545, 0.2: 0.876676245210728}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9563492063492063, 'noise=0.1;missing=0.2': 0.9679802955665026, 'noise=0.2;missing=0.0': 0.8789682539682538, 'noise=0.2;missing=0.2': 0.874384236453202}",0.7976190476190477,0.05952380952380952,8,7,24,2.25,0.4,8,1.5,2.5277777777777777,0.5030864197530864,4.437861289593768,"{2: 20, 3: 2, 4: 2}",24,0.0,0.3960462962962963
0.9341589126071884,0.7738095238095238,0.9341589126071884,"{0.0: 1.0, 0.1: 0.9449233716475095, 0.2: 0.8575533661740558}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9206349206349207, 'noise=0.1;missing=0.2': 0.9692118226600985, 'noise=0.2;missing=0.0': 0.8690476190476192, 'noise=0.2;missing=0.2': 0.8460591133004925}",0.7857142857142857,0.05952380952380952,8,7,19,2.263157894736842,0.31666666666666665,5,1.1944444444444444,1.9344135802469127,0.5975452196382429,4.15349601160441,"{2: 15, 3: 3, 4: 1}",19,0.0,0.3168721098657136
