solution_index,objective_recovery_error,objective_noise_error,objective_close_pattern_error,objective_complexity,genome,average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0,0.03891559829059821,0.03891559829059821,0.13492063492063489,0.4371521590909091,10010001000111001101100111000110100000101000111010,0.9610844017094018,0.85,0.9610844017094018,"{0.0: 1.0, 0.1: 0.9633814102564102, 0.2: 0.9198717948717949}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.95625, 'noise=0.1;missing=0.2': 0.9705128205128205, 'noise=0.2;missing=0.0': 0.9333333333333333, 'noise=0.2;missing=0.2': 0.9064102564102564}",0.8650793650793651,0.06349206349206349,20,6,22,2.3636363636363638,0.44,5,1.625,2.859375,0.5600961538461539,4.133937566094916,"{2: 16, 3: 4, 4: 2}",22,0.0,0.4371521590909091
1,0.048183760683760624,0.048183760683760624,0.13492063492063489,0.37989118009868417,00000100101100010000011111100010000100101000111001,0.9518162393162394,0.8111111111111111,0.9518162393162394,"{0.0: 1.0, 0.1: 0.9683493589743589, 0.2: 0.887099358974359}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.96875, 'noise=0.1;missing=0.2': 0.9679487179487178, 'noise=0.2;missing=0.0': 0.8895833333333333, 'noise=0.2;missing=0.2': 0.8846153846153846}",0.8650793650793651,0.07142857142857142,20,6,19,2.3684210526315788,0.38,4,1.40625,1.6162109375,0.5006944444444444,4.252421151644845,"{2: 14, 3: 3, 4: 2}",19,0.0,0.37989118009868417
2,0.03998397435897438,0.03998397435897438,0.13492063492063489,0.41903148809523805,01000000001101010100001001011011110010101000111010,0.9600160256410256,0.8333333333333334,0.9600160256410256,"{0.0: 1.0, 0.1: 0.9645833333333333, 0.2: 0.9154647435897435}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9625, 'noise=0.1;missing=0.2': 0.9666666666666666, 'noise=0.2;missing=0.0': 0.9270833333333334, 'noise=0.2;missing=0.2': 0.9038461538461537}",0.8650793650793651,0.07936507936507936,20,6,21,2.4761904761904763,0.42,6,1.625,2.859375,0.5600961538461539,4.135361295347743,"{2: 13, 3: 6, 4: 2}",21,0.0,0.41903148809523805
3,0.04441773504273516,0.04441773504273516,0.12698412698412698,0.41785893229166665,01000001010000011111110011110010010000000101011010,0.9555822649572648,0.8166666666666667,0.9555822649572648,"{0.0: 1.0, 0.1: 0.9548076923076922, 0.2: 0.9119391025641027}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9512820512820512, 'noise=0.2;missing=0.0': 0.9020833333333333, 'noise=0.2;missing=0.2': 0.9217948717948716}",0.873015873015873,0.07936507936507936,20,6,21,2.3333333333333335,0.42,6,1.53125,2.6240234375,0.5605867346938775,4.132481466909276,"{2: 16, 3: 3, 4: 2}",21,0.0,0.41785893229166665
4,0.04177350427350435,0.04177350427350435,0.1428571428571429,0.3047524739583333,01000001010000010000011111100010000000101000000110,0.9582264957264957,0.8222222222222222,0.9582264957264957,"{0.0: 1.0, 0.1: 0.9608974358974359, 0.2: 0.9137820512820514}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.95, 'noise=0.1;missing=0.2': 0.9717948717948718, 'noise=0.2;missing=0.0': 0.9083333333333333, 'noise=0.2;missing=0.2': 0.9192307692307692}",0.8571428571428571,0.0873015873015873,20,6,15,2.466666666666667,0.3,6,1.15625,2.0068359375,0.6157094594594594,3.9182523518230763,"{2: 10, 3: 3, 4: 2}",15,0.0,0.3047524739583333
5,0.038701923076922995,0.038701923076922995,0.13492063492063489,0.45609895380434784,10010001000111001101100111000110100010101000111010,0.961298076923077,0.85,0.961298076923077,"{0.0: 1.0, 0.1: 0.9633814102564102, 0.2: 0.9205128205128206}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.95625, 'noise=0.1;missing=0.2': 0.9705128205128205, 'noise=0.2;missing=0.0': 0.9333333333333333, 'noise=0.2;missing=0.2': 0.9076923076923078}",0.8650793650793651,0.06349206349206349,20,6,23,2.347826086956522,0.46,6,1.6875,3.15234375,0.5648148148148148,4.123162799599492,"{2: 17, 3: 4, 4: 2}",23,0.0,0.45609895380434784
6,0.03709935897435901,0.03709935897435901,0.10317460317460314,0.4562489538043478,01101100111100001101100111101000010000000101011010,0.962900641025641,0.85,0.962900641025641,"{0.0: 1.0, 0.1: 0.9599358974358975, 0.2: 0.9287660256410256}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9615384615384616, 'noise=0.2;missing=0.0': 0.9229166666666667, 'noise=0.2;missing=0.2': 0.9346153846153845}",0.8968253968253969,0.06349206349206349,20,6,23,2.347826086956522,0.46,6,1.6875,3.77734375,0.5949074074074074,4.034630965319375,"{2: 17, 3: 4, 4: 2}",23,0.0,0.4562489538043478
