average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9455505382229519,0.8035714285714286,0.9455505382229519,"{0.0: 1.0, 0.1: 0.9555623973727422, 0.2: 0.8810892172961138}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9702380952380952, 'noise=0.1;missing=0.2': 0.9408866995073891, 'noise=0.2;missing=0.0': 0.8730158730158729, 'noise=0.2;missing=0.2': 0.8891625615763544}",0.8333333333333334,0.05952380952380952,9,7,28,2.2857142857142856,0.4666666666666667,9,1.7777777777777777,3.3395061728395055,0.5112847222222222,4.4429884298164914,"{2: 23, 3: 2, 4: 3}",28,0.0,0.45976293356848913
0.9561325488049628,0.8511904761904762,0.9561325488049628,"{0.0: 1.0, 0.1: 0.9661672140120415, 0.2: 0.9022304324028462}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9742063492063492, 'noise=0.1;missing=0.2': 0.9581280788177341, 'noise=0.2;missing=0.0': 0.896825396825397, 'noise=0.2;missing=0.2': 0.9076354679802955}",0.9285714285714286,0.023809523809523808,9,7,29,2.310344827586207,0.48333333333333334,9,1.8611111111111112,2.8973765432098766,0.4465174129353234,4.610135831925912,"{2: 23, 3: 3, 4: 3}",29,0.0,0.47569362405988364
0.9492451195037402,0.8214285714285714,0.9492451195037402,"{0.0: 1.0, 0.1: 0.9591201423097975, 0.2: 0.888615216201423}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698412, 'noise=0.1;missing=0.2': 0.9519704433497537, 'noise=0.2;missing=0.0': 0.9126984126984128, 'noise=0.2;missing=0.2': 0.8645320197044334}",0.8214285714285714,0.047619047619047616,9,7,24,2.4583333333333335,0.4,5,1.6388888888888888,1.8418209876543215,0.4552730696798493,4.592152108897136,"{2: 17, 3: 3, 4: 4}",24,0.0,0.3973787294238683
0.9489258347016968,0.8214285714285714,0.9489258347016968,"{0.0: 1.0, 0.1: 0.9607621784345922, 0.2: 0.886015325670498}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9424603174603174, 'noise=0.1;missing=0.2': 0.9790640394088669, 'noise=0.2;missing=0.0': 0.9087301587301587, 'noise=0.2;missing=0.2': 0.8633004926108373}",0.8571428571428571,0.03571428571428571,9,7,27,2.4074074074074074,0.45,7,1.8055555555555556,2.2677469135802473,0.444017094017094,4.600129782661156,"{2: 19, 3: 5, 4: 3}",27,0.0,0.4445960648148148
0.9422778690020069,0.7857142857142857,0.9422778690020069,"{0.0: 1.0, 0.1: 0.961035851122058, 0.2: 0.8657977558839629}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9503968253968254, 'noise=0.1;missing=0.2': 0.9716748768472907, 'noise=0.2;missing=0.0': 0.8670634920634921, 'noise=0.2;missing=0.2': 0.8645320197044334}",0.8214285714285714,0.08333333333333333,9,7,40,2.325,0.6666666666666666,7,2.5833333333333335,3.4652777777777772,0.38918757467144566,4.780922592641676,"{2: 31, 3: 5, 4: 4}",40,10.0,0.6500567129629629
0.9554825761722314,0.8452380952380952,0.9554825761722314,"{0.0: 1.0, 0.1: 0.9741037219485494, 0.2: 0.8923440065681445}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.990079365079365, 'noise=0.1;missing=0.2': 0.958128078817734, 'noise=0.2;missing=0.0': 0.9226190476190476, 'noise=0.2;missing=0.2': 0.8620689655172413}",0.8571428571428571,0.03571428571428571,9,7,30,2.2666666666666666,0.5,5,1.8888888888888888,2.0987654320987654,0.4215686274509804,4.685135687775469,"{2: 24, 3: 4, 4: 2}",30,0.0,0.49109053497942384
0.9474662470352125,0.8035714285714286,0.9474662470352125,"{0.0: 1.0, 0.1: 0.9584017515051998, 0.2: 0.8839969896004378}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222223, 'noise=0.1;missing=0.2': 0.9445812807881774, 'noise=0.2;missing=0.0': 0.8948412698412698, 'noise=0.2;missing=0.2': 0.8731527093596059}",0.8214285714285714,0.07142857142857142,9,7,33,2.303030303030303,0.55,9,2.111111111111111,4.098765432098765,0.49415204678362573,4.521946882824178,"{2: 25, 3: 6, 4: 2}",33,3.0,0.5391763935652825
0.9473864258347017,0.8095238095238095,0.9473864258347017,"{0.0: 1.0, 0.1: 0.9728037766830872, 0.2: 0.8693555008210181}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9702380952380952, 'noise=0.1;missing=0.2': 0.9753694581280788, 'noise=0.2;missing=0.0': 0.8630952380952381, 'noise=0.2;missing=0.2': 0.8756157635467979}",0.7976190476190477,0.07142857142857142,9,7,33,2.3333333333333335,0.55,8,2.138888888888889,3.7307098765432087,0.4758297258297258,4.578302534612502,"{2: 25, 3: 5, 4: 3}",33,3.0,0.5393254886831276
0.9621191388432767,0.8571428571428571,0.9621191388432767,"{0.0: 1.0, 0.1: 0.981527093596059, 0.2: 0.9048303229337712}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 1.0, 'noise=0.1;missing=0.2': 0.9630541871921182, 'noise=0.2;missing=0.0': 0.9007936507936509, 'noise=0.2;missing=0.2': 0.9088669950738915}",0.8333333333333334,0.05952380952380952,9,7,32,2.375,0.5333333333333333,6,2.111111111111111,2.54320987654321,0.41739766081871343,4.6938073300428655,"{2: 24, 3: 4, 4: 4}",32,2.0,0.5235835905349794
0.9581166757890894,0.8452380952380952,0.9581166757890894,"{0.0: 1.0, 0.1: 0.9613779419813903, 0.2: 0.9129720853858785}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9781746031746031, 'noise=0.1;missing=0.2': 0.9445812807881773, 'noise=0.2;missing=0.0': 0.9404761904761906, 'noise=0.2;missing=0.2': 0.8854679802955665}",0.8690476190476191,0.05952380952380952,9,7,33,2.303030303030303,0.55,9,2.111111111111111,3.2098765432098766,0.43640350877192985,4.6438037897826,"{2: 25, 3: 6, 4: 2}",33,3.0,0.5390282454171342
0.9332808794015692,0.7797619047619048,0.9332808794015692,"{0.0: 1.0, 0.1: 0.9464969896004379, 0.2: 0.8533456486042693}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9484126984126985, 'noise=0.1;missing=0.2': 0.9445812807881774, 'noise=0.2;missing=0.0': 0.8630952380952382, 'noise=0.2;missing=0.2': 0.8435960591133005}",0.7738095238095238,0.03571428571428571,9,7,25,2.2,0.4166666666666667,6,1.5277777777777777,2.2492283950617287,0.5297979797979798,4.376192213249309,"{2: 20, 3: 5}",25,0.0,0.4114859825102881
0.9361088305053823,0.7857142857142857,0.9361088305053823,"{0.0: 1.0, 0.1: 0.9247742200328408, 0.2: 0.883552271483306}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9345238095238095, 'noise=0.1;missing=0.2': 0.9150246305418719, 'noise=0.2;missing=0.0': 0.9444444444444444, 'noise=0.2;missing=0.2': 0.8226600985221674}",0.8095238095238095,0.05952380952380952,9,7,28,2.4642857142857144,0.4666666666666667,7,1.9166666666666667,2.354166666666666,0.42391304347826086,4.673226450406323,"{2: 19, 3: 5, 4: 4}",28,0.0,0.4608387896825397
0.9501801678525816,0.8154761904761905,0.9501801678525816,"{0.0: 1.0, 0.1: 0.9385946907498631, 0.2: 0.9119458128078818}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9424603174603174, 'noise=0.1;missing=0.2': 0.9347290640394087, 'noise=0.2;missing=0.0': 0.9285714285714285, 'noise=0.2;missing=0.2': 0.8953201970443349}",0.8095238095238095,0.08333333333333333,9,7,31,2.4193548387096775,0.5166666666666667,7,2.0833333333333335,3.1319444444444438,0.4559259259259259,4.605290445257775,"{2: 22, 3: 5, 4: 4}",31,1.0,0.5081563993428914
0.946223316912972,0.8154761904761905,0.946223316912972,"{0.0: 1.0, 0.1: 0.9592569786535304, 0.2: 0.8794129720853858}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9702380952380951, 'noise=0.1;missing=0.2': 0.9482758620689655, 'noise=0.2;missing=0.0': 0.9226190476190477, 'noise=0.2;missing=0.2': 0.8362068965517241}",0.8214285714285714,0.047619047619047616,9,7,30,2.2666666666666666,0.5,7,1.8888888888888888,2.432098765432099,0.43790849673202614,4.64936798916474,"{2: 24, 3: 4, 4: 2}",30,0.0,0.4911460905349794
0.9606595511767926,0.8630952380952381,0.9606595511767926,"{0.0: 1.0, 0.1: 0.964867268746579, 0.2: 0.9171113847837987}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.990079365079365, 'noise=0.1;missing=0.2': 0.9396551724137933, 'noise=0.2;missing=0.0': 0.9265873015873016, 'noise=0.2;missing=0.2': 0.9076354679802955}",0.9047619047619048,0.023809523809523808,9,7,28,2.4285714285714284,0.4666666666666667,6,1.8888888888888888,1.9876543209876543,0.41013071895424835,4.682332326226301,"{2: 20, 3: 4, 4: 4}",28,0.0,0.46052968841857733
0.9587210363072433,0.8571428571428571,0.9587210363072433,"{0.0: 1.0, 0.1: 0.9714354132457581, 0.2: 0.9047276956759716}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9766009852216749, 'noise=0.2;missing=0.0': 0.9067460317460316, 'noise=0.2;missing=0.2': 0.9027093596059111}",0.9047619047619048,0.011904761904761904,9,7,26,2.3461538461538463,0.43333333333333335,9,1.6944444444444444,2.934413580246913,0.49225865209471764,4.450347787992424,"{2: 19, 3: 5, 4: 2}",26,0.0,0.42844847063944286
0.952506385696041,0.8333333333333334,0.952506385696041,"{0.0: 1.0, 0.1: 0.9747194854953476, 0.2: 0.882799671592775}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.990079365079365, 'noise=0.1;missing=0.2': 0.95935960591133, 'noise=0.2;missing=0.0': 0.9047619047619049, 'noise=0.2;missing=0.2': 0.8608374384236451}",0.8690476190476191,0.023809523809523808,9,7,28,2.25,0.4666666666666667,11,1.75,3.6875,0.486331569664903,4.4442152755952975,"{2: 23, 3: 3, 4: 2}",28,0.0,0.45957291666666666
0.9512406495165115,0.8214285714285714,0.9512406495165115,"{0.0: 1.0, 0.1: 0.9456759715380405, 0.2: 0.9080459770114943}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174603, 'noise=0.1;missing=0.2': 0.9310344827586208, 'noise=0.2;missing=0.0': 0.9404761904761905, 'noise=0.2;missing=0.2': 0.8756157635467979}",0.8214285714285714,0.047619047619047616,9,7,31,2.4193548387096775,0.5166666666666667,7,2.0833333333333335,2.576388888888889,0.4211111111111111,4.66481569121391,"{2: 22, 3: 5, 4: 4}",31,1.0,0.5080638067502987
0.9576947637292464,0.8452380952380952,0.9576947637292464,"{0.0: 1.0, 0.1: 0.9667145593869731, 0.2: 0.9063697318007663}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.990079365079365, 'noise=0.1;missing=0.2': 0.9433497536945812, 'noise=0.2;missing=0.0': 0.9186507936507936, 'noise=0.2;missing=0.2': 0.8940886699507388}",0.8809523809523809,0.047619047619047616,9,7,29,2.413793103448276,0.48333333333333334,6,1.9444444444444444,2.1080246913580245,0.4087301587301587,4.684161367001088,"{2: 21, 3: 4, 4: 4}",29,0.0,0.47628045622250603
0.9465996168582375,0.8095238095238095,0.9465996168582375,"{0.0: 1.0, 0.1: 0.9650725232621785, 0.2: 0.8747263273125342}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9781746031746031, 'noise=0.1;missing=0.2': 0.9519704433497537, 'noise=0.2;missing=0.0': 0.8849206349206351, 'noise=0.2;missing=0.2': 0.8645320197044334}",0.8333333333333334,0.047619047619047616,9,7,24,2.4583333333333335,0.4,6,1.6388888888888888,1.9529320987654322,0.4580979284369115,4.581050040557244,"{2: 17, 3: 3, 4: 4}",24,0.0,0.39739724794238684
0.9541940339354132,0.8392857142857143,0.9541940339354132,"{0.0: 1.0, 0.1: 0.9600437876299945, 0.2: 0.9025383141762452}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9484126984126985, 'noise=0.1;missing=0.2': 0.9716748768472907, 'noise=0.2;missing=0.0': 0.9146825396825397, 'noise=0.2;missing=0.2': 0.8903940886699505}",0.8809523809523809,0.03571428571428571,9,7,29,2.3793103448275863,0.48333333333333334,8,1.9166666666666667,2.7430555555555554,0.45209339774557167,4.578830615884912,"{2: 21, 3: 5, 4: 3}",29,0.0,0.4761468310983397
0.9551746943988325,0.8273809523809523,0.9551746943988325,"{0.0: 1.0, 0.1: 0.9602490421455939, 0.2: 0.9052750410509031}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222223, 'noise=0.1;missing=0.2': 0.9482758620689655, 'noise=0.2;missing=0.0': 0.9226190476190476, 'noise=0.2;missing=0.2': 0.8879310344827586}",0.8333333333333334,0.08333333333333333,9,7,27,2.2222222222222223,0.45,5,1.6666666666666667,2.222222222222222,0.487962962962963,4.515491538019118,"{2: 22, 3: 4, 4: 1}",27,0.0,0.44330246913580246
0.9331554460864805,0.7678571428571429,0.9331554460864805,"{0.0: 1.0, 0.1: 0.9398604269293924, 0.2: 0.8596059113300493}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809524, 'noise=0.1;missing=0.2': 0.9273399014778325, 'noise=0.2;missing=0.0': 0.8571428571428571, 'noise=0.2;missing=0.2': 0.8620689655172413}",0.7857142857142857,0.07142857142857142,9,7,30,2.3,0.5,8,1.9166666666666667,3.1319444444444446,0.48027375201288247,4.535635688474098,"{2: 24, 3: 3, 4: 3}",30,0.0,0.4914942129629629
0.9407042510490785,0.7976190476190477,0.9407042510490785,"{0.0: 1.0, 0.1: 0.9500889436234264, 0.2: 0.8720238095238094}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9543650793650793, 'noise=0.1;missing=0.2': 0.9458128078817735, 'noise=0.2;missing=0.0': 0.886904761904762, 'noise=0.2;missing=0.2': 0.857142857142857}",0.7976190476190477,0.05952380952380952,9,7,28,2.25,0.4666666666666667,5,1.75,2.1319444444444446,0.4678130511463845,4.534520352236724,"{2: 22, 3: 5, 4: 1}",28,0.0,0.4593136574074074
0.9470329319467249,0.8154761904761905,0.9470329319467249,"{0.0: 1.0, 0.1: 0.952791461412151, 0.2: 0.8883073344280241}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809523, 'noise=0.1;missing=0.2': 0.9532019704433498, 'noise=0.2;missing=0.0': 0.8948412698412698, 'noise=0.2;missing=0.2': 0.8817733990147782}",0.7976190476190477,0.047619047619047616,9,7,33,2.272727272727273,0.55,8,2.0833333333333335,3.0208333333333335,0.43074074074074076,4.684172404736357,"{2: 27, 3: 3, 4: 3}",33,3.0,0.5387863005050505
0.9360860244480933,0.7738095238095238,0.9360860244480933,"{0.0: 1.0, 0.1: 0.9561439518336071, 0.2: 0.8521141215106732}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174603, 'noise=0.1;missing=0.2': 0.9519704433497537, 'noise=0.2;missing=0.0': 0.8630952380952381, 'noise=0.2;missing=0.2': 0.8411330049261082}",0.7738095238095238,0.05952380952380952,9,7,35,2.3142857142857145,0.5833333333333334,9,2.25,4.020833333333333,0.4591906721536351,4.604239663856327,"{2: 26, 3: 7, 4: 2}",35,5.0,0.5709082341269842
0.9403051450465243,0.7976190476190477,0.9403051450465243,"{0.0: 1.0, 0.1: 0.9487547892720307, 0.2: 0.8721606458675424}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174603, 'noise=0.1;missing=0.2': 0.9371921182266011, 'noise=0.2;missing=0.0': 0.8551587301587302, 'noise=0.2;missing=0.2': 0.8891625615763546}",0.8095238095238095,0.03571428571428571,9,7,28,2.1785714285714284,0.4666666666666667,7,1.6944444444444444,2.8788580246913575,0.5268670309653917,4.394826116715165,"{2: 23, 3: 5}",28,0.0,0.4589421112580835
0.9457329866812626,0.8095238095238095,0.9457329866812626,"{0.0: 1.0, 0.1: 0.9650725232621785, 0.2: 0.8721264367816092}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9781746031746031, 'noise=0.1;missing=0.2': 0.9519704433497537, 'noise=0.2;missing=0.0': 0.880952380952381, 'noise=0.2;missing=0.2': 0.8633004926108372}",0.7976190476190477,0.05952380952380952,9,7,27,2.259259259259259,0.45,8,1.6944444444444444,2.6010802469135803,0.46766848816029144,4.555748764105062,"{2: 22, 3: 3, 4: 2}",27,0.0,0.4436228137860082
0.9473750228060573,0.8095238095238095,0.9473750228060573,"{0.0: 1.0, 0.1: 0.9499863163656267, 0.2: 0.8921387520525451}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174602, 'noise=0.1;missing=0.2': 0.939655172413793, 'noise=0.2;missing=0.0': 0.8988095238095238, 'noise=0.2;missing=0.2': 0.8854679802955665}",0.7976190476190477,0.05952380952380952,9,7,26,2.3461538461538463,0.43333333333333335,8,1.6944444444444444,3.212191358024691,0.5405282331511839,4.373463264453198,"{2: 20, 3: 3, 4: 3}",26,0.0,0.4284947669357392
0.9504196314541142,0.8214285714285714,0.9504196314541142,"{0.0: 1.0, 0.1: 0.9674329501915709, 0.2: 0.8838259441707718}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9841269841269842, 'noise=0.1;missing=0.2': 0.9507389162561576, 'noise=0.2;missing=0.0': 0.9166666666666667, 'noise=0.2;missing=0.2': 0.8509852216748769}",0.8452380952380952,0.047619047619047616,9,7,36,2.3055555555555554,0.6,7,2.3055555555555554,3.4344135802469133,0.44812583668005357,4.62323111307876,"{2: 27, 3: 7, 4: 2}",36,6.0,0.5865832047325102
0.9561325488049628,0.8511904761904762,0.9561325488049628,"{0.0: 1.0, 0.1: 0.9661672140120415, 0.2: 0.9022304324028462}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9742063492063492, 'noise=0.1;missing=0.2': 0.9581280788177341, 'noise=0.2;missing=0.0': 0.896825396825397, 'noise=0.2;missing=0.2': 0.9076354679802955}",0.9285714285714286,0.023809523809523808,9,7,28,2.25,0.4666666666666667,9,1.75,2.9652777777777777,0.4748677248677249,4.536105518428944,"{2: 23, 3: 3, 4: 2}",28,0.0,0.45945254629629634
0.9483898923554096,0.8154761904761905,0.9483898923554096,"{0.0: 1.0, 0.1: 0.9691776135741653, 0.2: 0.8759920634920635}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.990079365079365, 'noise=0.1;missing=0.2': 0.9482758620689654, 'noise=0.2;missing=0.0': 0.8948412698412699, 'noise=0.2;missing=0.2': 0.857142857142857}",0.8333333333333334,0.03571428571428571,9,7,25,2.28,0.4166666666666667,10,1.5833333333333333,3.187499999999999,0.5063352826510721,4.411947585047356,"{2: 21, 3: 1, 4: 3}",25,0.0,0.41219791666666666
